auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,PathTab,null,1695776016092190,2023-09-27 00:53:36.092189952
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695776019578190,2023-09-27 00:53:39.578189824
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695776071378190,2023-09-27 00:54:31.378189824
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695776076191200,2023-09-27 00:54:36.191200000
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695776125423200,2023-09-27 00:55:25.423200000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,MyTab,null,1695776128317210,2023-09-27 00:55:28.317209856
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,StreakResult,null,1695776133189210,2023-09-27 00:55:33.189209856
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,MyTab,null,1695776143699210,2023-09-27 00:55:43.699209984
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,StreakResult,null,1695776149582210,2023-09-27 00:55:49.582210048
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,MyTab,null,1695776161009220,2023-09-27 00:56:01.009220096
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,PathTab,null,1695776163949220,2023-09-27 00:56:03.949220096
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695776166998220,2023-09-27 00:56:06.998220032
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695776430193000,2023-09-27 01:00:30.192999936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695776432636000,2023-09-27 01:00:32.636000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695776489137010,2023-09-27 01:01:29.137009920
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695776562334010,2023-09-27 01:02:42.334010112
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695776655383020,2023-09-27 01:04:15.383020032
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695776661100020,2023-09-27 01:04:21.100019968
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695776814093030,2023-09-27 01:06:54.093030144
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695776817405040,2023-09-27 01:06:57.405040128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695776863656050,2023-09-27 01:07:43.656050176
